author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1341479956.000000,0.000000,1.000000,1.000000,2.000000,0.558629,7.000000,62.000000,195.500000,18.000000,14.606713,28.000000,4246.500000,1.051346,2443.000000,0.000000,0.000000,
1341479956.000000,0.000000,1.000000,1.000000,2.000000,0.558629,7.000000,62.000000,140.500000,18.000000,0.000000,32.000000,4259.500000,0.000000,2456.000000,0.000000,0.000000,
1341479956.000000,0.000000,1.000000,1.000000,2.000000,0.558629,7.000000,62.000000,168.000000,18.000000,0.000000,30.000000,4255.500000,0.000000,2452.000000,0.000000,0.000000,
1341480001.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,233.000000,19.000000,18.800648,8.000000,4248.000000,1.053190,2444.000000,0.000000,0.000000,
1341480001.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,233.000000,19.000000,0.000000,9.000000,4257.000000,0.000000,2453.000000,0.000000,0.000000,
1341480001.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,233.000000,19.000000,0.000000,10.000000,4261.000000,0.000000,2457.000000,0.000000,0.000000,
1341487928.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,562.000000,19.000000,0.000000,19.000000,4263.000000,0.000000,2459.000000,0.000000,0.000000,
1341487928.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,559.000000,19.000000,5.634398,18.000000,4262.000000,1.177481,2458.000000,0.000000,0.000000,
1341487928.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,565.000000,19.000000,0.000000,20.000000,4264.000000,0.000000,2460.000000,0.000000,0.000000,
1341494884.000000,0.000000,1.000000,1.000000,1.000000,0.000000,18.000000,18.000000,1412.000000,22.000000,1.817384,265.000000,918.000000,1.550241,36.000000,0.000000,0.000000,
1341499705.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,415.000000,19.000000,0.000000,23.000000,393.000000,0.000000,69.000000,0.000000,0.000000,
1341499705.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,411.000000,19.000000,63.045660,21.000000,391.000000,1.015862,67.000000,0.000000,0.000000,
1341499705.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,413.000000,19.000000,0.000000,22.000000,392.000000,0.000000,68.000000,0.000000,0.000000,
1341558718.000000,0.000000,1.000000,2.000000,2.000000,1.000000,6.000000,6.000000,140.000000,18.000000,0.000000,5.000000,272.500000,0.000000,161.000000,0.000000,0.000000,
1341558718.000000,0.000000,1.000000,2.000000,2.000000,1.000000,6.000000,6.000000,140.000000,18.000000,97.084954,3.000000,268.500000,1.007950,157.000000,0.000000,0.000000,
1341561945.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,5.000000,136.000000,19.000000,0.000000,6.000000,274.000000,0.000000,162.000000,0.000000,0.000000,
1341561945.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,5.000000,135.000000,19.000000,79.628218,5.000000,270.000000,1.012558,158.000000,0.000000,0.000000,
1341580332.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,0.000000,142.000000,19.000000,64.770498,3.000000,5478.000000,1.015439,1071.000000,1.000000,361.044300,
1341580779.000000,0.000000,1.000000,3.000000,4.000000,1.560414,28.000000,0.000000,202.000000,20.000000,36.782810,58.000000,5480.500000,1.012433,1075.000000,1.000000,361.039100,
1341583163.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,26.000000,16.000000,0.000000,6.000000,920.000000,0.000000,273.000000,0.000000,0.000000,
1341583163.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,25.000000,16.000000,148.808831,5.000000,919.000000,1.006720,272.000000,0.000000,0.000000,
1341589134.000000,0.000000,2.000000,11.000000,15.000000,3.260476,613.000000,0.000000,94.133333,22.000000,0.072724,266.000000,5490.000000,1.916711,13.000000,0.000000,0.000000,
1341589666.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,67.000000,22.000000,0.006157,1.000000,5498.000000,163.406015,14.000000,0.000000,0.000000,
1341590257.000000,1.000000,1.000000,2.000000,2.000000,0.918296,4.000000,2.000000,47.000000,22.000000,0.012998,2.000000,5499.500000,58.702582,16.000000,0.000000,0.000000,
1341591332.000000,0.000000,1.000000,2.000000,3.000000,1.375274,54.000000,44.000000,43.666667,22.000000,0.016960,2.000000,5502.000000,27.205641,19.000000,0.000000,0.000000,
1341820060.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,114.000000,19.000000,10.642546,11.000000,275.000000,1.093962,67.000000,0.000000,0.000000,
1341820134.000000,0.000000,1.000000,1.000000,1.000000,0.000000,20.000000,4.000000,122.000000,16.000000,165.499792,7.000000,276.000000,1.006042,68.000000,0.000000,0.000000,
1341820134.000000,0.000000,1.000000,1.000000,1.000000,0.000000,20.000000,4.000000,138.000000,16.000000,0.000000,8.000000,277.000000,0.000000,69.000000,0.000000,0.000000,
1341822085.000000,0.000000,2.000000,3.000000,4.000000,0.483328,447.000000,3.000000,12.250000,22.000000,62.598788,8.000000,5505.500000,1.004005,22.000000,0.000000,0.000000,
1341823572.000000,0.000000,2.000000,11.000000,14.000000,2.668439,961.000000,5.000000,125.285714,22.000000,1.161070,273.000000,5514.500000,1.134700,35.000000,1.000000,1.892700,
1341829669.000000,1.000000,1.000000,2.000000,2.000000,0.999890,41.000000,40.000000,117.500000,22.000000,0.070567,5.000000,5522.500000,11.628178,37.000000,0.000000,0.000000,
1341835329.000000,0.000000,3.000000,13.000000,31.000000,4.088743,1414.000000,643.000000,118.322581,22.000000,3.214057,358.000000,5539.000000,1.012138,63.000000,1.000000,9.216900,
1341836002.000000,0.000000,1.000000,1.000000,1.000000,0.000000,32.000000,2.000000,3.000000,22.000000,2.857269,1.000000,5555.000000,1.349985,64.000000,0.000000,0.000000,
1341836344.000000,0.000000,1.000000,2.000000,2.000000,1.000000,1.000000,3.000000,101.000000,22.000000,0.011748,2.000000,5556.500000,64.842365,66.000000,0.000000,0.000000,
1341837172.000000,0.000000,1.000000,4.000000,10.000000,2.303932,49.000000,4.000000,46.500000,22.000000,0.018203,13.000000,5562.500000,21.109947,76.000000,0.000000,0.000000,
1341837484.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,0.000000,36.000000,22.000000,0.003611,3.000000,5568.000000,277.923077,77.000000,0.000000,0.000000,
1341837541.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,52.000000,22.000000,0.000660,4.000000,5569.000000,1516.789474,78.000000,0.000000,0.000000,
1341841238.000000,0.000000,1.000000,4.000000,6.000000,1.919190,136.000000,7.000000,76.666667,22.000000,0.076117,8.000000,5572.500000,5.941140,84.000000,1.000000,9.148500,
1341841314.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,52.000000,22.000000,0.043669,5.000000,5576.000000,23.899549,85.000000,0.000000,0.000000,
1341842526.000000,0.000000,1.000000,3.000000,4.000000,1.704039,115.000000,9.000000,62.500000,22.000000,0.007454,6.000000,5578.500000,59.695652,89.000000,1.000000,1.613900,
1341851650.000000,0.000000,1.000000,4.000000,6.000000,1.939166,197.000000,24.000000,89.500000,22.000000,0.086769,11.000000,5583.500000,3.810226,95.000000,1.000000,1.508300,
1341852517.000000,0.000000,1.000000,1.000000,2.000000,0.119116,90.000000,34.000000,355.000000,20.000000,12.208565,50.000000,1428.500000,1.179454,498.000000,1.000000,403.119800,
1341853052.000000,0.000000,1.000000,6.000000,6.000000,2.087738,33.000000,22.000000,76.500000,22.000000,0.152650,15.000000,5589.500000,3.188465,101.000000,1.000000,420.620500,
1341854031.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,1.000000,58.000000,22.000000,0.147187,6.000000,5593.000000,7.794055,102.000000,0.000000,0.000000,
1341854164.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,84.000000,22.000000,0.001539,7.000000,5594.000000,650.624060,103.000000,0.000000,0.000000,
1341855221.000000,0.000000,1.000000,4.000000,4.000000,1.740341,29.000000,7.000000,95.000000,22.000000,0.021887,21.000000,5596.500000,34.990131,107.000000,1.000000,1.467000,
1341863278.000000,0.000000,1.000000,1.000000,1.000000,0.000000,38.000000,38.000000,1419.000000,22.000000,0.323484,269.000000,2403.000000,4.091345,6.000000,0.000000,0.000000,
1341904616.000000,0.000000,1.000000,3.000000,3.000000,1.273270,16.000000,9.000000,102.000000,22.000000,0.580069,14.000000,5600.000000,2.059867,110.000000,1.000000,448.763000,
1341914304.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5602.000000,0.000000,111.000000,0.000000,0.000000,
1341914989.000000,0.000000,1.000000,2.000000,2.000000,0.778011,143.000000,57.000000,139.000000,20.000000,0.361528,2.000000,1430.500000,2.383020,500.000000,1.000000,402.396700,
1341931247.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,141.000000,19.000000,83.902546,5.000000,387.000000,1.011919,93.000000,0.000000,0.000000,
1341931247.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,141.000000,19.000000,0.000000,6.000000,388.000000,0.000000,94.000000,0.000000,0.000000,
1341980159.000000,0.000000,1.000000,2.000000,2.000000,1.000000,2.000000,2.000000,75.000000,22.000000,1.607882,3.000000,5603.500000,1.466452,113.000000,0.000000,0.000000,
1341980669.000000,0.000000,1.000000,1.000000,2.000000,0.811278,12.000000,0.000000,46.500000,16.000000,6.249045,7.000000,5605.500000,1.080012,325.000000,0.000000,0.000000,
1341987141.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,43.000000,16.000000,103.740532,9.000000,5614.000000,1.009639,1080.000000,0.000000,0.000000,
1341987218.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,91.000000,22.000000,1.527743,9.000000,5615.000000,1.654560,121.000000,0.000000,0.000000,
1341987440.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,1.000000,43.000000,19.000000,61.885625,3.000000,5616.000000,1.016159,1081.000000,1.000000,401.558200,
1341988559.000000,0.000000,1.000000,18.000000,18.000000,3.801727,48.000000,33.000000,19.833333,22.000000,95.890607,40.000000,1440.500000,1.001920,518.000000,0.000000,0.000000,
1341989110.000000,0.000000,1.000000,4.000000,4.000000,1.557078,243.000000,73.000000,67.250000,22.000000,0.423643,6.000000,5618.500000,1.609333,125.000000,0.000000,0.000000,
1341989561.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,91.000000,22.000000,0.027118,10.000000,5621.000000,37.875800,126.000000,0.000000,0.000000,
1341995444.000000,0.000000,1.000000,2.000000,3.000000,1.300060,32.000000,10.000000,274.666667,22.000000,27.184167,41.000000,1451.000000,1.078059,521.000000,1.000000,356.239800,
1341995490.000000,1.000000,3.000000,5.000000,5.000000,2.226415,8.000000,13.000000,403.000000,22.000000,11.719778,337.000000,1455.000000,1.039855,45.000000,0.000000,0.000000,
1341996971.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,17.000000,22.000000,0.097361,11.000000,1458.000000,11.271041,525.000000,0.000000,0.000000,
1341997027.000000,0.000000,3.000000,3.000000,5.000000,1.879959,934.000000,2.000000,2.800000,22.000000,0.404958,7.000000,1461.000000,1.493878,13.000000,0.000000,0.000000,
1342007933.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1212.000000,21.000000,11.833368,5.000000,1464.000000,1.084507,108.000000,0.000000,0.000000,
1342023850.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,3.000000,1213.000000,21.000000,0.184225,6.000000,1465.000000,6.428159,109.000000,0.000000,0.000000,
1342026397.000000,0.000000,3.000000,13.000000,19.000000,3.082885,881.000000,378.000000,175.473684,22.000000,4.723236,155.000000,5631.000000,1.011760,141.000000,1.000000,0.643100,
1342079802.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,197.000000,22.000000,0.618113,5.000000,5641.000000,2.617826,142.000000,0.000000,0.000000,
1342080471.000000,0.000000,1.000000,1.000000,1.000000,0.000000,28.000000,19.000000,104.000000,22.000000,0.625856,12.000000,5642.000000,2.597810,143.000000,0.000000,0.000000,
1342080582.000000,0.000000,2.000000,2.000000,2.000000,1.000000,3.000000,1.000000,61.000000,22.000000,0.578843,14.000000,5643.500000,390.621085,326.000000,0.000000,0.000000,
1342081492.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,113.000000,22.000000,0.010532,14.000000,5645.000000,95.945055,145.000000,0.000000,0.000000,
1342081962.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,289.000000,22.000000,0.643113,11.000000,5646.000000,2.554936,146.000000,0.000000,0.000000,
1342082324.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,179.000000,21.000000,16.741447,12.000000,5647.000000,1.059732,1084.000000,0.000000,0.000000,
1342082715.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,78.000000,21.000000,16.745972,26.000000,5648.000000,1.059716,1085.000000,0.000000,0.000000,
1342084893.000000,1.000000,1.000000,1.000000,1.000000,0.000000,11.000000,0.000000,501.000000,22.000000,0.677037,46.000000,5649.000000,2.477024,1086.000000,0.000000,0.000000,
1342088173.000000,1.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,512.000000,22.000000,0.037963,47.000000,5650.000000,27.341463,1087.000000,0.000000,0.000000,
1342101622.000000,0.000000,1.000000,9.000000,19.000000,3.845414,20.000000,46.000000,60.368421,21.000000,156.944033,87.000000,5660.000000,1.236595,1106.000000,0.000000,0.000000,
1342103501.000000,1.000000,1.000000,1.000000,1.000000,0.000000,8.000000,0.000000,224.000000,21.000000,16.986551,30.000000,22.000000,1.058870,16.000000,0.000000,0.000000,
1342159745.000000,0.000000,1.000000,4.000000,49.000000,4.949865,8665.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5694.000000,0.000000,1155.000000,0.000000,0.000000,
1342181213.000000,1.000000,1.000000,2.000000,2.000000,0.146094,36.000000,12.000000,178.000000,21.000000,-0.057315,40.000000,4274.500000,-3.861874,2469.000000,0.000000,0.000000,
1342181213.000000,1.000000,1.000000,2.000000,2.000000,0.146094,36.000000,12.000000,166.500000,21.000000,0.000000,37.000000,4269.500000,0.000000,2465.000000,1.000000,70.286700,
1342181213.000000,1.000000,1.000000,2.000000,2.000000,0.146094,36.000000,12.000000,154.500000,21.000000,11.811279,35.000000,4265.500000,1.577065,2462.000000,0.000000,0.000000,
1342181667.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,226.000000,22.000000,0.000000,19.000000,4271.000000,0.000000,2466.000000,0.000000,0.000000,
1342181667.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,228.000000,22.000000,9.889676,18.000000,4267.000000,1.101116,2463.000000,1.000000,399.310200,
1342181667.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,224.000000,22.000000,0.000000,20.000000,4276.000000,0.000000,2470.000000,0.000000,0.000000,
1342181725.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1447.000000,22.000000,0.000000,273.000000,4277.000000,0.000000,33.000000,0.000000,0.000000,
1342181725.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1421.000000,22.000000,2.155498,271.000000,4268.000000,1.463930,31.000000,0.000000,0.000000,
1342181725.000000,0.000000,1.000000,1.000000,1.000000,0.000000,70.000000,44.000000,1421.000000,22.000000,0.000000,272.000000,4272.000000,0.000000,32.000000,0.000000,0.000000,
1342182531.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,129.000000,18.000000,100.549618,2.000000,394.000000,1.009945,70.000000,0.000000,0.000000,
1342182531.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,129.000000,18.000000,0.000000,3.000000,395.000000,0.000000,71.000000,0.000000,0.000000,
1342182531.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,129.000000,18.000000,0.000000,4.000000,396.000000,0.000000,72.000000,0.000000,0.000000,
1342191117.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,123.000000,21.000000,0.114630,6.000000,4273.000000,9.723748,2467.000000,0.000000,0.000000,
1342191117.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,145.000000,21.000000,0.114630,8.000000,4278.000000,9.723748,2471.000000,0.000000,0.000000,
1342434721.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,117.000000,16.000000,172.613067,3.000000,5719.000000,1.005793,1156.000000,0.000000,0.000000,
1342443131.000000,1.000000,1.000000,3.000000,5.000000,0.949465,747.000000,0.000000,88.000000,20.000000,8.066667,5.000000,1468.000000,0.617919,530.000000,1.000000,201.160600,
1342451881.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1447.000000,22.000000,3.126806,274.000000,2404.000000,1.319815,7.000000,0.000000,0.000000,
1342527596.000000,0.000000,1.000000,1.000000,1.000000,0.000000,71.000000,0.000000,71.000000,1.000000,0.000000,1.000000,4284.000000,0.000000,2477.000000,0.000000,0.000000,
1342527596.000000,0.000000,1.000000,1.000000,1.000000,0.000000,71.000000,0.000000,142.000000,1.000000,0.000000,2.000000,4285.000000,0.000000,2478.000000,0.000000,0.000000,
1342527596.000000,0.000000,1.000000,1.000000,1.000000,0.000000,71.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4283.000000,0.000000,2476.000000,1.000000,246.214200,
1342531968.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1447.000000,22.000000,0.926933,275.000000,2405.000000,2.078827,8.000000,0.000000,0.000000,
1342536322.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,41.000000,181.000000,21.000000,5.031250,14.000000,5720.000000,1.198758,1157.000000,0.000000,0.000000,
1342543013.000000,0.000000,1.000000,1.000000,2.000000,0.906880,170.000000,435.000000,223.000000,22.000000,8.344074,2.000000,2503.500000,1.089884,1.000000,0.000000,0.000000,
1342544377.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2505.000000,0.000000,2.000000,0.000000,0.000000,
1342555058.000000,0.000000,1.000000,7.000000,10.000000,1.223013,253.000000,2.000000,77.600000,23.000000,6.003845,31.000000,36.500000,1.052192,9.000000,1.000000,0.087000,
1342560699.000000,0.000000,1.000000,1.000000,1.000000,0.000000,39.000000,28.000000,205.000000,23.000000,0.065289,1.000000,42.000000,16.316433,10.000000,1.000000,0.021700,
1342562575.000000,1.000000,1.000000,1.000000,1.000000,0.000000,18.000000,21.000000,216.000000,23.000000,0.021713,2.000000,43.000000,47.055437,11.000000,1.000000,0.030000,
1342562602.000000,0.000000,1.000000,1.000000,2.000000,0.985228,63.000000,0.000000,0.000000,1.000000,0.000000,0.000000,44.500000,0.000000,13.000000,0.000000,0.000000,
