author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1329517860.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,16.000000,1057.000000,17.000000,2.941319,52.000000,35177.000000,1.339983,49.000000,0.000000,0.000000,
1329524162.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,16.000000,1057.000000,17.000000,0.072940,53.000000,35178.000000,14.709933,50.000000,0.000000,0.000000,
1329606623.000000,0.000000,1.000000,1.000000,3.000000,0.668564,17.000000,15.000000,223.000000,16.000000,30.506103,10.000000,35180.000000,1.014701,459.000000,0.000000,0.000000,
1329608779.000000,0.000000,1.000000,2.000000,3.000000,1.521928,2.000000,3.000000,148.333333,16.000000,30.168380,9.000000,35183.000000,14.369118,462.000000,0.000000,0.000000,
1329638162.000000,0.000000,1.000000,2.000000,5.000000,1.955852,188.000000,4.000000,86.000000,16.000000,18.232069,2.000000,35187.000000,0.406582,168.000000,1.000000,479.533700,
1329641773.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,4.000000,116.000000,16.000000,0.041794,2.000000,35190.000000,24.926890,169.000000,0.000000,0.000000,
1329675939.000000,0.000000,1.000000,2.000000,3.000000,1.253684,61.000000,4.000000,211.000000,16.000000,8.062087,5.000000,35192.000000,0.694484,172.000000,1.000000,327.008800,
1329850231.000000,0.000000,1.000000,1.000000,2.000000,1.000000,2.000000,2.000000,1416.000000,16.000000,74.049363,2.000000,35194.500000,1.010128,419.000000,0.000000,0.000000,
1329860280.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,116.000000,16.000000,74.165671,1.000000,35196.000000,1.013483,420.000000,0.000000,0.000000,
1329869068.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,12.000000,863.000000,16.000000,4.081725,7.000000,35197.000000,1.244994,421.000000,0.000000,0.000000,
1329945255.000000,0.000000,1.000000,4.000000,5.000000,1.879965,10.000000,8.000000,557.600000,16.000000,28.652803,25.000000,35200.000000,1.015933,426.000000,0.000000,0.000000,
1329945269.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,5.000000,269.000000,16.000000,50.169884,2.000000,35203.000000,1.019932,463.000000,0.000000,0.000000,
1330415241.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,422.000000,17.000000,17.366343,3.000000,6395.000000,1.057583,910.000000,0.000000,0.000000,
1330545068.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,6.000000,1028.000000,16.000000,6.942280,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1330549153.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,74.000000,16.000000,82.138738,1.000000,35204.000000,1.012175,427.000000,0.000000,0.000000,
1330549676.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,150.000000,16.000000,82.144792,1.000000,35205.000000,1.012174,428.000000,0.000000,0.000000,
1330550784.000000,0.000000,1.000000,1.000000,1.000000,0.000000,37.000000,6.000000,622.000000,16.000000,82.157616,1.000000,35206.000000,1.012172,429.000000,0.000000,0.000000,
1330556552.000000,0.000000,1.000000,1.000000,1.000000,0.000000,44.000000,5.000000,163.000000,16.000000,41.807789,2.000000,35207.000000,1.023919,430.000000,0.000000,0.000000,
1330569148.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,865.000000,16.000000,7.220984,9.000000,35208.000000,1.138485,431.000000,0.000000,0.000000,
1330623127.000000,0.000000,1.000000,3.000000,3.000000,0.465485,292.000000,12.000000,245.333333,16.000000,66.341948,5.000000,35210.000000,1.009784,466.000000,0.000000,0.000000,
1330627894.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,202.538462,17.000000,18.447538,417.000000,35218.000000,1.011869,51.000000,0.000000,0.000000,
1330923200.000000,0.000000,2.000000,3.000000,13.000000,3.025496,293.000000,76.000000,85.846154,16.000000,43.659727,19.000000,35231.000000,1.005075,480.000000,0.000000,0.000000,
1331069412.000000,0.000000,1.000000,2.000000,2.000000,0.721928,5.000000,5.000000,944.500000,16.000000,5.929444,21.000000,35238.500000,1.124551,437.000000,0.000000,0.000000,
1331069423.000000,0.000000,1.000000,2.000000,4.000000,0.896756,79.000000,5.000000,90.250000,16.000000,59.616615,6.000000,35241.500000,0.755302,441.000000,1.000000,0.851300,
1331069434.000000,0.000000,1.000000,3.000000,4.000000,1.812823,69.000000,2.000000,184.750000,16.000000,13.226635,7.000000,35245.500000,0.518634,445.000000,1.000000,1944.269400,
1331069444.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,15.000000,141.000000,16.000000,63.181169,2.000000,35248.000000,1.015828,481.000000,0.000000,0.000000,
1331073291.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,18.000000,125.000000,16.000000,47.930741,3.000000,6396.000000,1.020863,1153.000000,0.000000,0.000000,
1331112669.000000,0.000000,1.000000,8.000000,19.000000,3.144345,1823.000000,1014.000000,212.684211,17.000000,47.980336,29.000000,6406.000000,1.013176,929.000000,1.000000,113.383800,
1331142973.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,69.000000,16.000000,0.851273,1.000000,1.000000,2.174711,1.000000,0.000000,0.000000,
1331143203.000000,0.000000,1.000000,1.000000,3.000000,1.584963,6.000000,0.000000,68.000000,16.000000,14.201204,6.000000,3.000000,1.023793,4.000000,0.000000,0.000000,
1331151156.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,522.000000,16.000000,63.091678,2.000000,5.000000,1.015850,0.000000,0.000000,0.000000,
1331163923.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,312.000000,538.000000,16.000000,2.786146,4.000000,35249.000000,1.358919,482.000000,0.000000,0.000000,
1331252795.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,117.000000,17.000000,1.621829,2.000000,35250.000000,1.616588,483.000000,0.000000,0.000000,
1331339812.000000,0.000000,1.000000,2.000000,3.000000,1.332820,11.000000,23.000000,72.333333,16.000000,33.644560,3.000000,35252.000000,1.106996,486.000000,0.000000,0.000000,
1331402017.000000,0.000000,2.000000,5.000000,8.000000,1.904284,25.000000,127.000000,61.250000,17.000000,36.121455,15.000000,35257.500000,1.005790,490.000000,0.000000,0.000000,
1331485370.000000,0.000000,5.000000,14.000000,14.000000,3.249460,13.000000,29.000000,221.857143,17.000000,9.523718,433.000000,35268.500000,1.023770,52.000000,0.000000,0.000000,
1331662369.000000,0.000000,1.000000,2.000000,2.000000,1.000000,4.000000,2.000000,325.000000,16.000000,28.738472,13.000000,35276.500000,1.026097,451.000000,0.000000,0.000000,
1331667336.000000,0.000000,1.000000,1.000000,2.000000,0.591673,14.000000,14.000000,423.500000,16.000000,45.948177,7.000000,35278.500000,1.015906,453.000000,0.000000,0.000000,
1331670340.000000,0.000000,1.000000,1.000000,1.000000,0.000000,22.000000,2.000000,556.000000,16.000000,49.896968,3.000000,35280.000000,1.020041,454.000000,0.000000,0.000000,
1331679577.000000,0.000000,1.000000,1.000000,6.000000,2.373847,47.000000,33.000000,268.500000,16.000000,39.418596,16.000000,35283.500000,1.012553,503.000000,1.000000,198.486700,
1331679591.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,66.000000,16.000000,69.207824,1.000000,35287.000000,1.014449,184.000000,0.000000,0.000000,
1331679600.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,4.000000,333.000000,16.000000,25.097326,2.000000,35288.000000,1.039845,185.000000,0.000000,0.000000,
1331738733.000000,0.000000,1.000000,1.000000,3.000000,1.435521,9.000000,9.000000,110.666667,16.000000,0.684676,12.000000,35290.000000,1.892555,506.000000,0.000000,0.000000,
1331762829.000000,0.000000,1.000000,1.000000,3.000000,1.435521,9.000000,9.000000,110.666667,16.000000,0.278889,15.000000,35293.000000,3.191235,509.000000,1.000000,337.697500,
1331822679.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,58.000000,16.000000,96.878623,1.000000,35295.000000,1.010322,455.000000,0.000000,0.000000,
1331828352.000000,0.000000,1.000000,1.000000,1.000000,0.000000,26.000000,173.000000,190.000000,16.000000,21.795104,5.000000,35296.000000,1.045882,456.000000,1.000000,399.255600,
1331828378.000000,0.000000,1.000000,3.000000,3.000000,0.158841,203.000000,1.000000,356.333333,16.000000,5.856134,17.000000,35298.000000,0.723586,459.000000,1.000000,399.255300,
1331935768.000000,0.000000,1.000000,1.000000,1.000000,0.000000,25.000000,25.000000,532.000000,17.000000,34.965035,7.000000,35300.000000,1.028600,510.000000,0.000000,0.000000,
1331935780.000000,0.000000,1.000000,10.000000,11.000000,3.298382,206.000000,119.000000,242.818182,16.000000,68.005725,32.000000,35306.000000,1.003578,470.000000,1.000000,248.308000,
1331942032.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,307.000000,16.000000,0.072361,5.000000,35312.000000,14.819578,471.000000,0.000000,0.000000,
1332186809.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,377.000000,16.000000,75.078403,2.000000,6.000000,1.013319,1.000000,0.000000,0.000000,
1332187601.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,4.000000,377.000000,16.000000,0.009167,3.000000,7.000000,110.090909,2.000000,0.000000,0.000000,
1332191029.000000,0.000000,1.000000,3.000000,3.000000,0.856164,49.000000,5.000000,136.333333,16.000000,51.062720,4.000000,35314.000000,1.008767,474.000000,0.000000,0.000000,
1332193150.000000,0.000000,1.000000,1.000000,1.000000,0.000000,23.000000,6.000000,42.000000,16.000000,0.024549,1.000000,35316.000000,41.735502,475.000000,0.000000,0.000000,
1332196966.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,5.000000,279.000000,16.000000,101.210648,1.000000,35317.000000,1.009880,476.000000,0.000000,0.000000,
1332283730.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,2.000000,170.000000,16.000000,76.200174,2.000000,35318.000000,1.013123,477.000000,0.000000,0.000000,
1332362519.000000,0.000000,1.000000,2.000000,2.000000,1.000000,14.000000,6.000000,535.500000,16.000000,6.182188,19.000000,35319.500000,1.121316,479.000000,0.000000,0.000000,
1332438083.000000,0.000000,1.000000,2.000000,2.000000,0.605187,25.000000,2.000000,87.500000,16.000000,52.000677,1.000000,35321.500000,1.009615,481.000000,0.000000,0.000000,
1332447495.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,869.000000,16.000000,0.983519,13.000000,35323.000000,2.016758,482.000000,0.000000,0.000000,
1332452872.000000,0.000000,1.000000,2.000000,2.000000,0.757878,63.000000,1.000000,197.500000,16.000000,28.523709,6.000000,6416.500000,1.017529,1155.000000,0.000000,0.000000,
1332519188.000000,0.000000,1.000000,1.000000,1.000000,0.000000,25.000000,12.000000,334.000000,16.000000,9.717454,3.000000,35324.000000,1.102908,186.000000,0.000000,0.000000,
1332529738.000000,0.000000,1.000000,4.000000,6.000000,1.917562,75.000000,10.000000,174.166667,17.000000,80.426858,47.000000,35327.500000,1.017633,488.000000,0.000000,0.000000,
1332644409.000000,0.000000,2.000000,8.000000,11.000000,2.681514,282.000000,27.000000,351.636364,16.000000,17.553615,46.000000,35336.000000,1.007532,189.000000,1.000000,604.918600,
1332645860.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,1.000000,354.000000,16.000000,0.016794,5.000000,35342.000000,60.545141,190.000000,0.000000,0.000000,
1332791202.000000,0.000000,3.000000,8.000000,8.000000,2.246565,43.000000,55.000000,256.500000,17.000000,9.070000,180.000000,35346.500000,1.029642,53.000000,0.000000,0.000000,
1332792586.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,2.000000,384.000000,16.000000,7.002141,4.000000,8.000000,1.142813,3.000000,0.000000,0.000000,
1332794678.000000,0.000000,1.000000,1.000000,1.000000,0.000000,23.000000,10.000000,1585.000000,16.000000,46.888669,8.000000,9.000000,1.021327,5.000000,0.000000,0.000000,
1332796020.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,10.000000,1.000000,108.056586,1.000000,10.000000,1.009254,0.000000,0.000000,0.000000,
1332796681.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,310.000000,16.000000,9.891771,6.000000,35351.000000,1.101094,503.000000,0.000000,0.000000,
1332798869.000000,1.000000,1.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1009.000000,17.000000,0.088738,57.000000,35352.000000,12.269075,54.000000,0.000000,0.000000,
1332798877.000000,0.000000,2.000000,31.000000,74.000000,4.989879,1165.000000,1121.000000,157.689189,16.000000,64.608801,159.000000,6454.500000,1.000764,70.000000,1.000000,76.843100,
1332861125.000000,0.000000,1.000000,1.000000,1.000000,0.000000,40.000000,28.000000,94.000000,16.000000,108.897674,1.000000,11.000000,1.009183,4.000000,1.000000,680.311600,
1332953522.000000,0.000000,1.000000,1.000000,1.000000,0.000000,25.000000,2.000000,106.000000,16.000000,1.069410,2.000000,12.000000,1.935095,5.000000,0.000000,0.000000,
1332959030.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,3.000000,117.000000,16.000000,110.030833,1.000000,13.000000,1.009088,6.000000,0.000000,0.000000,
1332961198.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,365.000000,16.000000,62.930822,2.000000,14.000000,1.015890,7.000000,0.000000,0.000000,
1332961350.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,366.000000,16.000000,0.001759,3.000000,15.000000,569.421053,8.000000,0.000000,0.000000,
1332961641.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,193.000000,16.000000,77.047269,5.000000,16.000000,1.012979,9.000000,0.000000,0.000000,
1332964826.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,61.000000,16.000000,47.960694,2.000000,35353.000000,1.020850,504.000000,0.000000,0.000000,
1332968261.000000,0.000000,5.000000,13.000000,13.000000,3.630062,14.000000,15.000000,202.923077,17.000000,11.343266,450.000000,35360.000000,1.082408,55.000000,0.000000,0.000000,
1332968267.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,202.846154,17.000000,0.000069,463.000000,35373.000000,3523.609698,56.000000,0.000000,0.000000,
1332968921.000000,1.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,202.846154,17.000000,0.007569,476.000000,35386.000000,33.317520,57.000000,0.000000,0.000000,
1332969700.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,532.000000,17.000000,11.966806,8.000000,35393.000000,1.083564,529.000000,0.000000,0.000000,
1332974562.000000,0.000000,1.000000,2.000000,3.000000,1.584963,9.000000,9.000000,48.000000,16.000000,56.981782,11.000000,18.000000,1.010725,12.000000,0.000000,0.000000,
1333039611.000000,1.000000,1.000000,1.000000,3.000000,1.099484,17.000000,31.000000,344.000000,16.000000,102.291921,4.000000,21.000000,1.005592,2.000000,1.000000,85.186400,
1333051653.000000,0.000000,3.000000,3.000000,11.000000,3.012069,154.000000,16.000000,270.636364,17.000000,68.046788,41.000000,299.000000,1.004189,8.000000,1.000000,3.747100,
1333052460.000000,0.000000,1.000000,1.000000,1.000000,0.000000,38.000000,0.000000,0.000000,1.000000,0.000000,0.000000,100.000000,0.000000,14.000000,0.000000,0.000000,
1333054855.000000,0.000000,1.000000,1.000000,1.000000,0.000000,102.000000,0.000000,0.000000,1.000000,0.000000,0.000000,101.000000,0.000000,15.000000,1.000000,12.783700,
1333055923.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,0.000000,102.000000,1.000000,0.012361,1.000000,102.000000,81.898876,16.000000,0.000000,0.000000,
1333060601.000000,0.000000,1.000000,1.000000,2.000000,0.979869,18.000000,6.000000,264.500000,16.000000,32.628455,8.000000,35394.500000,1.015465,518.000000,0.000000,0.000000,
1333126423.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,136.000000,16.000000,44.944421,2.000000,23.000000,1.022250,0.000000,0.000000,0.000000,
1333138239.000000,0.000000,1.000000,2.000000,4.000000,1.660407,108.000000,151.000000,364.000000,17.000000,44.530909,9.000000,6.500000,1.017993,7.000000,1.000000,88.867400,
1333375404.000000,1.000000,1.000000,1.000000,1.000000,0.000000,36.000000,15.000000,538.000000,17.000000,3.698553,11.000000,24.000000,1.270376,6.000000,0.000000,0.000000,
1333378840.000000,0.000000,1.000000,1.000000,3.000000,1.461611,96.000000,38.000000,457.333333,17.000000,32.117234,15.000000,26.000000,1.096225,9.000000,1.000000,158.081300,
1333379410.000000,0.000000,1.000000,2.000000,2.000000,0.881291,36.000000,4.000000,182.000000,18.000000,1.872459,8.000000,28.500000,1.267028,2.000000,1.000000,430.027900,
1333388838.000000,0.000000,2.000000,2.000000,2.000000,0.407906,96.000000,2.000000,46.500000,17.000000,45.013003,1.000000,30.500000,1.011108,10.000000,1.000000,9.138300,
1333389056.000000,0.000000,1.000000,1.000000,2.000000,1.000000,0.000000,4.000000,404.500000,17.000000,0.118241,11.000000,32.500000,7.342991,12.000000,0.000000,0.000000,
1333389154.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,90.000000,17.000000,0.003657,1.000000,34.000000,274.417722,13.000000,1.000000,9.134600,
1333444347.000000,0.000000,2.000000,11.000000,20.000000,3.365891,984.000000,486.000000,201.200000,17.000000,53.878259,47.000000,6501.500000,1.016016,105.000000,1.000000,1396.539200,
1333483172.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,90.000000,17.000000,1.088171,2.000000,35.000000,1.918973,14.000000,0.000000,0.000000,
1333485512.000000,0.000000,1.000000,1.000000,1.000000,0.000000,177.000000,0.000000,0.000000,1.000000,0.000000,0.000000,36.000000,0.000000,15.000000,1.000000,1.885200,
1333495962.000000,0.000000,1.000000,4.000000,6.000000,2.218543,18.000000,8.000000,237.333333,16.000000,66.845430,25.000000,35398.500000,1.007351,524.000000,1.000000,429.964400,
1333548694.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,8.000000,110.000000,1.000000,5.703368,2.000000,37.000000,1.175335,16.000000,0.000000,0.000000,
1333553569.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,147.000000,17.000000,1.264144,4.000000,6512.000000,1.791049,946.000000,0.000000,0.000000,
1333574250.000000,0.000000,1.000000,1.000000,2.000000,1.000000,2.000000,2.000000,99.000000,17.000000,1.503507,2.000000,6513.500000,1.498834,948.000000,0.000000,0.000000,
1333577359.000000,0.000000,1.000000,3.000000,7.000000,2.443338,391.000000,36.000000,142.571429,16.000000,77.193899,14.000000,319.000000,1.435046,25.000000,1.000000,5.563300,
